similarity	title
0.46299999952316284	黄金走预期形成尾盘持续破高，强势收尾，继续保持我们多头趋势结构运行。今日周初预期
0.46299999952316284	天山生物没放出来，大盘无忧
0.46299999952316284	天山生物一涨停，大盘就垮了[为什么]
0.4620000123977661	忍住手，坚决不买，无量上涨
0.4620000123977661	三线交叉就可以搞一下了[想一下]
0.4620000123977661	正宗国防军工“长城军工”武器弹药装备的制造，第一目标价20元！
0.4620000123977661	学徒工国企直招培养也是5500了[大笑][大笑][大笑]到高级技工就是10000
0.4620000123977661	白酒医药科技还用看吗，醒来又是一个涨停
0.460999995470047	每天都是死多活少，还是红色的[赞][赞][赞][赞][赞]
0.460999995470047	快快加仓干；
0.460999995470047	入600372主力高度控盘。。。。。
0.460999995470047	磨磨唧唧的涨，争先恐后的跌！！！
0.460999995470047	瘪三控盘。无聊。
0.460999995470047	加仓干
0.460999995470047	科技不涨。大盘不兴。
0.460999995470047	世界真奇妙
0.46000000834465027	妖股8元横河模具大跃升连续来了
0.46000000834465027	完全一个w。一点不带差的，而且走势密集，没有回调点，今天下午见分晓，坚持9月
0.46000000834465027	増发是否已经申报吉尼斯？应该是宇宙第一！
0.46000000834465027	今天上午进的，明天低开吃面
0.46000000834465027	下周右肩，C浪杀！
0.46000000834465027	明天吃面
0.46000000834465027	圣剑啊，你有看到大盘拐头了嘛？！
0.46000000834465027	赶紧不缺口，别埋雷[滴汗]
0.46000000834465027	鼓掌，今天吃面[大笑][大笑][大笑]
0.46000000834465027	目前大盘高位强势震荡，尤其是最近两天强力拉升，再次站上3400，金九银十行情有望
0.46000000834465027	圣剑啊，你有看到那个大盘跳水了嘛！
0.46000000834465027	宇宙无敌！
0.46000000834465027	好大的面啊。这碗大。。
0.45899999141693115	善良的人们再也不会上当了，牛来了，你们去闻吧
0.45899999141693115	接下来看好科技的一大波走势，坐稳扶好！
0.45899999141693115	没有一锤子定的厉害仁，总被玩。
0.45899999141693115	白云电器，军工概念，拿走不谢[献花][胜利]
0.45899999141693115	3400点套了多少人，反复的套！这是在筑顶呀！牢不可破的顶！
0.45899999141693115	注册制，暴跌就在今天！
0.45899999141693115	一波比一波低，下午踩踏雪崩
0.45899999141693115	2000亿的逆回购啊
0.45899999141693115	现在世界不稳定因素太多了，搞不好有大雷，长期看空。
0.45899999141693115	给我一根绳子，我能在绳子上爬一天，不上也不下滴……
0.4580000042915344	被放弃了，全力保深创
0.4580000042915344	跳水，真准时[泡沫][泡沫][泡沫]
0.4580000042915344	我觉得大盘会回落到，科技才是主力
0.4580000042915344	其实现在大量的汽车过多的燃烧了石油导至地球变暖，气候异常，急需新能源车替代来解决
0.4569999873638153	8月总结，由于看错方向重仓科技亏损严重，虽然及时清仓了科技但也爰伤不轻，买什么跌
0.4569999873638153	3370压力位
0.4569999873638153	这个鬼市场，一天不跌就难受。
0.4569999873638153	这一波下来，还会回去吗？
0.4569999873638153	在垃圾的市场里找到的只有垃圾
0.4569999873638153	10.9买入津膜科技
0.4569999873638153	注意了这个形态没量容易闪崩
0.4569999873638153	8月27日苹果系金属结构件龙头科森科技发布中报，2020上半年营业收入14亿元，
0.4569999873638153	8.28午评上证这个位置目前进行了窄幅震荡，其实也是对前方压力位的一个缓解，所以
0.4569999873638153	无量天尊[鼓掌]
0.4569999873638153	3400的压力越来越大。
0.4569999873638153	3456压力
0.4569999873638153	突破压力，干起来
0.4569999873638153	牛逼，3400都站不住，垃圾市场里炒垃圾，还不如去买概念股亏损股，接刀子玩
0.4569999873638153	只炒科技，不论换，这股市也走不远
0.4569999873638153	大A必回三千以下！这一波下跌要到九月底！
0.4569999873638153	无量天尊[拜神][拜神][拜神]
0.4569999873638153	上升有压力，下跌无止境，自成一派
0.4569999873638153	为什么要买龙头蓝筹白马大盘涨他们涨其他垃圾就横盘要么被大量资金急拉
0.4569999873638153	3365压力位
0.4569999873638153	此波调整破3300
0.4569999873638153	本次压力位3430点附近，记得减仓呦
0.4569999873638153	不放量上冲，到压力位，只能减仓了。
0.4569999873638153	无量天尊
0.4569999873638153	压力位伤不起
0.4569999873638153	航空航天异动，下午再异动一两个板块，就能冲上3458点了
0.4569999873638153	下周压力位
0.4569999873638153	中国已从喝酒、吃药、小食品、地产、为主要产业开始快速向发展高科技产业转变，这是中
0.4560000002384186	好像扶不起来吧，资金大量外逃
0.4560000002384186	盘中一度收复3400点阵地
0.4560000002384186	000591太阳能来抄我的底，四倍股
0.4560000002384186	下跌趋势延续中！
0.4560000002384186	这趋势，下午很危险啊
0.4560000002384186	猛烈下跌趋势开始
0.4560000002384186	趋势确认，至少可以休息半个月左右
0.4560000002384186	小反抽背驰结束，不改大级别趋势，继续看[哼]
0.4560000002384186	我亏了你说我不跟趋势，我跟了还亏你说我不看换手率，我盯着又亏你说我不看量，我看量
0.4560000002384186	这周上攻3500点拿能否下阵地
0.4560000002384186	我亏了你说我不跟趋势，我跟了还亏你说我不看换手率，我盯着又亏你说我不看量，我看量
0.4560000002384186	震荡趋势没有改变
0.4560000002384186	这趋势不对啊，咋老是往下走，就不能掉掉头吗
0.4560000002384186	3400点压力山大！
0.4560000002384186	改不了低走的趋势啊[哭][哭][哭]
0.45500001311302185	大蓝筹发力
0.45500001311302185	所有股换到3元多比白菜价低的破净天富能源，融资满仓干
0.45500001311302185	3400就是你翻不过去的山！
0.45500001311302185	大级别调整明天开启
0.45500001311302185	缺口什么时候补？
0.45500001311302185	3400点那里是不是压了一座山？
0.45500001311302185	双头压力，大家想想压力有多大，最近几天应该有一次大跳水
0.45500001311302185	神奇两点半，发力吧
0.45500001311302185	一山更比一山低！
0.45500001311302185	3458今年铁盖
0.45399999618530273	603178..新能源汽车！圣龙升天
0.45399999618530273	军工一拉，全体把虾
0.45399999618530273	数字货币，军工，特斯拉继续板起来！红九月吃肉了。
0.45399999618530273	六年磨一剑，今日始芬芳，特来电，新能源汽车必备软件！！
0.45399999618530273	你们看看国外股市一路冲高，根本不谈啥缺口，不断创新高，市场就是永往直前！
0.45399999618530273	可能还是绿色。
0.45399999618530273	天天早上醒过来就是满眼绿色，真是环保
0.45399999618530273	全部空单！！这是准备让慢牛慢死的牛吗？
0.45399999618530273	放心，今天绿色环保！
0.45399999618530273	多空打的真激烈主要是多头子弹没地方打了看来还是要退退
0.45399999618530273	突破位老有人在这做T，主力差不多该突破一波了。
0.45399999618530273	主力资金是少量流入一天，大量流出十天
0.45399999618530273	都是绿色的卖吧！
0.45399999618530273	绿色
0.45399999618530273	今天看样子收绿色小十字星
0.453000009059906	很现实的，进来有力
0.453000009059906	周末多娇心灵鸡汤又来鸟哈
0.453000009059906	今日低买金冠股份，，
0.453000009059906	今天下午的月末行情请参照6月末，是牛市启动前的证券打前锋，关注金融证券黄金稀土
0.453000009059906	飞一样的感觉！涨停！
0.453000009059906	怕个鸟
0.4519999921321869	拉上去也没人跟风了，垃圾玩意老子不玩了
0.4519999921321869	华泰证券，鳄鱼三线多头
0.4519999921321869	T+0什么时出呀。大坑了。一买入开始跌倒停为止。走都不给人走。
0.4519999921321869	汉德科技主力吸筹满仓:风狂拉升即将上演！重点关注:不信你就留意一下！
0.45100000500679016	主力今天开盘跳空高开低走，拉高出货了！！
0.45100000500679016	又是北向掩护主力出逃的一天
0.45100000500679016	下一轮，不知强资金将逆袭哪只券商龙头?
0.45100000500679016	主力边拉边跑
0.45100000500679016	补个缺口怎么这么墨迹？
0.45100000500679016	挨刀子早盘没出做了个t为了两毛成本开始吃面
0.45100000500679016	明天空方主力直捣多方黄龙
0.45100000500679016	马上主力和北向就要表演了
0.45100000500679016	主力和主力在单挑
0.45100000500679016	关注徐工机械和兴业证券！！！即将启动！还缺少点人气
0.45100000500679016	掩护主力撤退[偷笑]
0.45100000500679016	只看不动看主力上窜下跳收緑盘
0.45100000500679016	终于绿了，主力舒服啦
0.45100000500679016	明明可以突破，主力却畏首畏尾
0.45100000500679016	主力不想就缺扣吧
0.45100000500679016	主力似乎要突袭向上还是向下拭目以待
0.45100000500679016	中国将大力发展科技 必须的路线支持点赞
0.45100000500679016	主力太给力了！
0.45100000500679016	快跑快跑主力出货
0.45100000500679016	真jb墨迹，痛快的下来把缺口补了！
0.45100000500679016	主力狂逃，诱多无疑
0.45100000500679016	主力下周给个高开让我抛呗
0.45100000500679016	主力快撤。我掩护！[得意]
0.45100000500679016	600291跌这么多就没有主力去玩吗？
0.45100000500679016	散空仓了主力自己玩
0.45100000500679016	主力：打闷棍吗？
0.45100000500679016	我如果说明天平开低走，有相信的吗
0.45100000500679016	只有天山这样的垃圾下地狱，潍柴动力这样的价值上天，中国股市才有希望。
0.45100000500679016	主力吸筹等待拉升！立讯要创新高！
0.45100000500679016	主力下午杀跌，快跑啊
0.45100000500679016	主力这是要砸到哪里去啊
0.45100000500679016	主力终于开始发力了[鼓掌][鼓掌][鼓掌]
0.45100000500679016	道指高位放量阴，美股要大跌了？
0.45100000500679016	大主力有想法，留着明天开门红。。。
0.45100000500679016	金九银十，只是主力的金九银十。
0.45100000500679016	上攻主力，天天耍流氓
0.45100000500679016	主力还没想好九月是开门绿，还是开门绿，还是开门绿吗
0.44999998807907104	20手已经成功
0.44999998807907104	最近这手，碰啥啥跌，都不敢乱碰了
0.44999998807907104	自选7个股，全部飘绿，我牛逼
0.44999998807907104	垃圾市场，天天压力，回调
0.44999998807907104	今天又整个缺口，某队的作品
0.44999998807907104	神秘之手呢？一直在出货吧
0.44999998807907104	别激动，管住手，等昨天被套的逃走再买……
0.44999998807907104	管住手，别被骗了[加油]
0.44999998807907104	今天还是管住自己的手吧，早上才割了，下午千万别被诱惑进去了
0.44999998807907104	不要追不要追，管住手[大笑]
0.44999998807907104	宁德时代
0.44999998807907104	将迎来暴跌时代
0.44999998807907104	6000手进去涨两分，200手卖出跌三分，啥也不说了，清仓
0.4490000009536743	外资跳水为哪般？顺周期龙头股价已经高了还是才开始涨？
0.4490000009536743	北向资金那么牛逼吗？牵着鼻子走走啊！
0.4490000009536743	目标3350
0.4490000009536743	下周上冲摸一下3450，然后一泻千里，第一目标3260，第二目标3150，第三目
0.4490000009536743	量能越来越小了好好的一头牛就这样被调控死了
0.4490000009536743	恒指今天25320附近做多，目标在25380到24450,止损25270.
0.4490000009536743	做空兴业
0.4490000009536743	牛来了油走了
0.4490000009536743	若能企稳3368，第二目标3386
0.4490000009536743	大盘就是耍不要脸。有钱也不投，就等你都跌出来再说。喝茶喝茶。垃圾得癌股
0.4490000009536743	下一目标3600点
0.4490000009536743	资金大逃亡，每天流出几百亿，牛个，8月买的都被深套
0.4480000138282776	一个月了，始终不选个方向走，下个月希望别横着了[握手]
0.4480000138282776	久盘必跌，本周再不突破就要选择另一个方向了！
0.4480000138282776	高位没有足够的接盘主力是不会下来的，只有高位有了足够的接盘才会下来。
0.4480000138282776	两阴夹一阳，后面怎么看？
0.4480000138282776	镰刀已就位，韭菜快上啊！
0.4480000138282776	物联网是未来科技企业攫取利润的金矿。而物联网赖以生存的土壤就是乌鸡应用！下阶段投
0.4480000138282776	又到半死不活的状态[牛]
0.4480000138282776	大a股要出方向了。
0.4480000138282776	方向选择，还是没量啊。
0.4480000138282776	可别这么来回晃了，是上还是下给个明确方向。
0.4480000138282776	现在感觉是熊啊，买啥都亏！全是割肉
0.4480000138282776	涨一点就掉下来，涨一点就掉下来，毫无方向。
0.44699999690055847	这就是中国的砖家们说的，缺口必补吧？不补肯定不会涨？
0.44699999690055847	这个趋势，今天估计涨0.20%
0.44699999690055847	没有重大利好刺激上证是冲不过前期高位的
0.44699999690055847	久横盘必大涨，明天做好冲天。
0.44699999690055847	掌趣科技，你果然让我失望，垃圾的垃圾
0.44699999690055847	垃圾市场要涨要跌痛痛快快的
